       14025.000   3.2762000e-18   3.6771400e-18   4.1287900e-18   4.6369000e-18   5.2106200e-18   5.8587500e-18   6.5920700e-18   7.4251200e-18   8.3700000e-18   9.4441000e-18   1.0667600e-17   1.2065400e-17   1.3672300e-17   1.5527800e-17   1.7685000e-17   2.0225400e-17   2.3316700e-17   2.7215300e-17   3.2058300e-17   3.8257200e-17   4.6185900e-17   5.7043300e-17   7.0749900e-17   8.6049900e-17   1.0194200e-16   1.2477000e-16   1.6376900e-16   2.1798800e-16   2.9448100e-16   3.9637600e-16   5.0050500e-16   5.9516600e-16   6.8602700e-16   7.7199000e-16   8.5718000e-16   9.4613800e-16   1.0316300e-15   1.1119700e-15   1.1928100e-15   1.2740700e-15   1.3503700e-15   1.4205400e-15   1.4897900e-15   1.5582200e-15   1.6252000e-15   1.6907900e-15   1.7572400e-15   1.8263900e-15   1.8965700e-15   1.9671400e-15   2.0390300e-15   2.1116600e-15   2.1846100e-15   2.2573000e-15   2.3279300e-15   2.3959700e-15   2.4617100e-15   2.5247900e-15   2.5869300e-15   2.6529800e-15   2.7248300e-15   2.7969200e-15   2.8644400e-15   2.9250600e-15   2.9776400e-15   3.0181400e-15   3.0410200e-15   3.0471200e-15   3.0392500e-15   3.0197500e-15   2.9884300e-15   2.9441500e-15   2.9078900e-15   2.9022900e-15   2.8786700e-15   2.7989200e-15   2.6794300e-15   2.5348600e-15   2.3761800e-15   2.2104900e-15   2.0473700e-15   1.8871500e-15   1.7240200e-15   1.5630400e-15   1.4170800e-15   1.2870000e-15   1.1471000e-15   1.0124800e-15   9.0512500e-16   8.1979600e-16   7.4956800e-16   6.8948500e-16   6.3703100e-16   5.8989300e-16
       14075.000   3.2557100e-18   3.6541400e-18   4.1029600e-18   4.6079000e-18   5.1780200e-18   5.8221100e-18   6.5508300e-18   7.3786700e-18   8.3176300e-18   9.3850200e-18   1.0600800e-17   1.1989900e-17   1.3586800e-17   1.5430700e-17   1.7574400e-17   2.0098800e-17   2.3170500e-17   2.7044300e-17   3.1857200e-17   3.8018200e-17   4.5885200e-17   5.6641100e-17   7.0242100e-17   8.5452800e-17   1.0128300e-16   1.2412000e-16   1.6327900e-16   2.1780100e-16   2.9477000e-16   3.9778100e-16   5.0289100e-16   5.9769000e-16   6.8844700e-16   7.7430100e-16   8.5945200e-16   9.4834100e-16   1.0338500e-15   1.1143400e-15   1.1954300e-15   1.2770000e-15   1.3536600e-15   1.4241900e-15   1.4938200e-15   1.5626400e-15   1.6300400e-15   1.6960700e-15   1.7630200e-15   1.8327100e-15   1.9034700e-15   1.9746500e-15   2.0471500e-15   2.1204000e-15   2.1939600e-15   2.2672200e-15   2.3384000e-15   2.4069500e-15   2.4731600e-15   2.5366700e-15   2.5987700e-15   2.6619700e-15   2.7272600e-15   2.7914100e-15   2.8507400e-15   2.9039000e-15   2.9504700e-15   2.9867600e-15   3.0078600e-15   3.0140400e-15   3.0066500e-15   2.9890500e-15   2.9612200e-15   2.9200600e-15   2.8872100e-15   2.8860600e-15   2.8676700e-15   2.7930000e-15   2.6778500e-15   2.5369000e-15   2.3811800e-15   2.2177800e-15   2.0563300e-15   1.8972300e-15   1.7347000e-15   1.5738600e-15   1.4277200e-15   1.2972900e-15   1.1567100e-15   1.0212900e-15   9.1326600e-16   8.2739800e-16   7.5672500e-16   6.9624700e-16   6.4342700e-16   5.9595000e-16
       14125.000   3.2337100e-18   3.6294400e-18   4.0752400e-18   4.5767700e-18   5.1430400e-18   5.7827800e-18   6.5065900e-18   7.3288500e-18   8.2615000e-18   9.3217000e-18   1.0529400e-17   1.1909100e-17   1.3495300e-17   1.5326900e-17   1.7456300e-17   1.9963900e-17   2.3014900e-17   2.6862800e-17   3.1643600e-17   3.7763700e-17   4.5577700e-17   5.6255900e-17   6.9762400e-17   8.4875900e-17   1.0059900e-16   1.2325300e-16   1.6206400e-16   2.1608900e-16   2.9230800e-16   3.9412700e-16   4.9784200e-16   5.9132600e-16   6.8083500e-16   7.6554700e-16   8.4961400e-16   9.3739500e-16   1.0218800e-15   1.1014500e-15   1.1816500e-15   1.2623600e-15   1.3382300e-15   1.4080600e-15   1.4770200e-15   1.5451900e-15   1.6119700e-15   1.6774300e-15   1.7437900e-15   1.8129000e-15   1.8830700e-15   1.9536600e-15   2.0255800e-15   2.0982500e-15   2.1712400e-15   2.2439700e-15   2.3146400e-15   2.3827300e-15   2.4485200e-15   2.5116700e-15   2.5732700e-15   2.6347200e-15   2.6965800e-15   2.7566800e-15   2.8119100e-15   2.8613800e-15   2.9050400e-15   2.9394300e-15   2.9599200e-15   2.9665000e-15   2.9597000e-15   2.9433100e-15   2.9175300e-15   2.8783700e-15   2.8474300e-15   2.8481300e-15   2.8321300e-15   2.7604700e-15   2.6484500e-15   2.5106200e-15   2.3579000e-15   2.1973600e-15   2.0385700e-15   1.8819100e-15   1.7215900e-15   1.5626600e-15   1.4181000e-15   1.2889900e-15   1.1496400e-15   1.0152900e-15   9.0812000e-16   8.2293100e-16   7.5281700e-16   6.9281300e-16   6.4040600e-16   5.9329700e-16
       14175.000   3.2138500e-18   3.6071600e-18   4.0502100e-18   4.5486600e-18   5.1114600e-18   5.7472700e-18   6.4666400e-18   7.2838400e-18   8.2107600e-18   9.2644400e-18   1.0464700e-17   1.1836000e-17   1.3412500e-17   1.5232800e-17   1.7349100e-17   1.9841100e-17   2.2873000e-17   2.6696700e-17   3.1447400e-17   3.7529000e-17   4.5293100e-17   5.5908600e-17   6.9338900e-17   8.4368300e-17   1.0003200e-16   1.2269000e-16   1.6165400e-16   2.1598500e-16   2.9266500e-16   3.9561600e-16   5.0039700e-16   5.9409800e-16   6.8358000e-16   7.6826200e-16   8.5237100e-16   9.4016900e-16   1.0247600e-15   1.1045600e-15   1.1850600e-15   1.2661500e-15   1.3424300e-15   1.4126700e-15   1.4820400e-15   1.5506400e-15   1.6178800e-15   1.6838200e-15   1.7507200e-15   1.8204100e-15   1.8912100e-15   1.9624600e-15   2.0350700e-15   2.1084400e-15   2.1821100e-15   2.2554900e-15   2.3267700e-15   2.3954100e-15   2.4617200e-15   2.5253200e-15   2.5872600e-15   2.6493000e-15   2.7120500e-15   2.7729900e-15   2.8290600e-15   2.8791300e-15   2.9230500e-15   2.9574800e-15   2.9777300e-15   2.9838500e-15   2.9768100e-15   2.9600400e-15   2.9335200e-15   2.8936800e-15   2.8622800e-15   2.8629100e-15   2.8464900e-15   2.7739900e-15   2.6614400e-15   2.5231100e-15   2.3699100e-15   2.2090900e-15   2.0500500e-15   1.8932100e-15   1.7326400e-15   1.5732400e-15   1.4281700e-15   1.2985900e-15   1.1585200e-15   1.0233500e-15   9.1561900e-16   8.3009700e-16   7.5966100e-16   6.9927600e-16   6.4650100e-16   5.9901600e-16
       14225.000   3.1919800e-18   3.5826100e-18   4.0226500e-18   4.5177100e-18   5.0766900e-18   5.7081800e-18   6.4226600e-18   7.2343300e-18   8.1549700e-18   9.2015300e-18   1.0393700e-17   1.1755700e-17   1.3321600e-17   1.5129700e-17   1.7231900e-17   1.9707100e-17   2.2718600e-17   2.6516500e-17   3.1235300e-17   3.7275700e-17   4.4987900e-17   5.5535100e-17   6.8879500e-17   8.3813000e-17   9.9361800e-17   1.2181400e-16   1.6037500e-16   2.1413000e-16   2.8996300e-16   3.9170200e-16   4.9544500e-16   5.8855500e-16   6.7765000e-16   7.6201900e-16   8.4580700e-16   9.3332100e-16   1.0176200e-15   1.0970900e-15   1.1772100e-15   1.2578800e-15   1.3337300e-15   1.4035300e-15   1.4724300e-15   1.5405200e-15   1.6072000e-15   1.6725500e-15   1.7388000e-15   1.8077700e-15   1.8778100e-15   1.9482700e-15   2.0200500e-15   2.0925700e-15   2.1654200e-15   2.2380300e-15   2.3086000e-15   2.3766000e-15   2.4423200e-15   2.5054000e-15   2.5670400e-15   2.6294900e-15   2.6936300e-15   2.7564800e-15   2.8144600e-15   2.8663600e-15   2.9118800e-15   2.9474700e-15   2.9683300e-15   2.9746200e-15   2.9674200e-15   2.9501800e-15   2.9231800e-15   2.8831300e-15   2.8516400e-15   2.8521800e-15   2.8361000e-15   2.7643500e-15   2.6522900e-15   2.5145200e-15   2.3619800e-15   2.2016500e-15   2.0432800e-15   1.8871300e-15   1.7271600e-15   1.5683400e-15   1.4238600e-15   1.2949200e-15   1.1554300e-15   1.0206600e-15   9.1315000e-16   8.2778800e-16   7.5761300e-16   6.9749500e-16   6.4491600e-16   5.9759000e-16
       14275.000   3.1705000e-18   3.5585100e-18   3.9955900e-18   4.4873200e-18   5.0425400e-18   5.6697900e-18   6.3794800e-18   7.1857100e-18   8.1001700e-18   9.1397300e-18   1.0323900e-17   1.1676900e-17   1.3232400e-17   1.5028500e-17   1.7116700e-17   1.9575500e-17   2.2566900e-17   2.6338300e-17   3.1025200e-17   3.7019100e-17   4.4674200e-17   5.5174200e-17   6.8456500e-17   8.3298800e-17   9.8751600e-17   1.2105800e-16   1.5933300e-16   2.1265400e-16   2.8793400e-16   3.8870000e-16   4.9153700e-16   5.8431800e-16   6.7324200e-16   7.5748200e-16   8.4114500e-16   9.2858100e-16   1.0127500e-15   1.0920000e-15   1.1718600e-15   1.2521900e-15   1.3276800e-15   1.3971000e-15   1.4655900e-15   1.5332400e-15   1.5994500e-15   1.6642800e-15   1.7299700e-15   1.7983600e-15   1.8677900e-15   1.9376400e-15   2.0088000e-15   2.0807100e-15   2.1529500e-15   2.2249400e-15   2.2948900e-15   2.3622900e-15   2.4274400e-15   2.4899600e-15   2.5512400e-15   2.6141500e-15   2.6797500e-15   2.7444700e-15   2.8044700e-15   2.8582300e-15   2.9053200e-15   2.9421200e-15   2.9636400e-15   2.9701800e-15   2.9631700e-15   2.9457700e-15   2.9179300e-15   2.8771700e-15   2.8445000e-15   2.8425200e-15   2.8232400e-15   2.7487200e-15   2.6350300e-15   2.4966000e-15   2.3439800e-15   2.1841000e-15   2.0267100e-15   1.8718200e-15   1.7132000e-15   1.5557200e-15   1.4123600e-15   1.2844200e-15   1.1461600e-15   1.0127000e-15   9.0618000e-16   8.2150200e-16   7.5189600e-16   6.9238500e-16   6.4038800e-16   5.9365800e-16
       14325.000   3.1520300e-18   3.5377800e-18   3.9723100e-18   4.4611800e-18   5.0131600e-18   5.6367500e-18   6.3423000e-18   7.1438200e-18   8.0529400e-18   9.0864300e-18   1.0263700e-17   1.1608700e-17   1.3155100e-17   1.4940700e-17   1.7016600e-17   1.9460900e-17   2.2434300e-17   2.6184100e-17   3.0845000e-17   3.6811500e-17   4.4463600e-17   5.5035800e-17   6.8344200e-17   8.3102300e-17   9.8505200e-17   1.2085800e-16   1.5940700e-16   2.1324000e-16   2.8935300e-16   3.9216800e-16   4.9745400e-16   5.9187700e-16   6.8221000e-16   7.6778200e-16   8.5280100e-16   9.4165400e-16   1.0272500e-15   1.1079100e-15   1.1892000e-15   1.2710000e-15   1.3478700e-15   1.4185200e-15   1.4881700e-15   1.5569100e-15   1.6241500e-15   1.6899700e-15   1.7566600e-15   1.8260900e-15   1.8965900e-15   1.9675200e-15   2.0397700e-15   2.1127900e-15   2.1861400e-15   2.2592300e-15   2.3302400e-15   2.3986300e-15   2.4647200e-15   2.5281400e-15   2.5904100e-15   2.6546300e-15   2.7219800e-15   2.7886700e-15   2.8506600e-15   2.9063700e-15   2.9552900e-15   2.9936100e-15   3.0161900e-15   3.0234200e-15   3.0168700e-15   2.9997100e-15   2.9719600e-15   2.9312200e-15   2.8991000e-15   2.8987600e-15   2.8809300e-15   2.8063900e-15   2.6913500e-15   2.5507500e-15   2.3954500e-15   2.2326000e-15   2.0721400e-15   1.9141000e-15   1.7521800e-15   1.5913700e-15   1.4449200e-15   1.3141800e-15   1.1728500e-15   1.0364200e-15   9.2749500e-16   8.4090100e-16   7.6972200e-16   7.0890200e-16   6.5579100e-16   6.0807800e-16
       14375.000   3.1325800e-18   3.5159400e-18   3.9478000e-18   4.4336500e-18   4.9822200e-18   5.6019700e-18   6.3031600e-18   7.0997300e-18   8.0032500e-18   9.0303600e-18   1.0200400e-17   1.1537100e-17   1.3074000e-17   1.4848600e-17   1.6911700e-17   1.9340800e-17   2.2295700e-17   2.6022000e-17   3.0653400e-17   3.6583200e-17   4.4172700e-17   5.4620100e-17   6.7803000e-17   8.2477300e-17   9.7821200e-17   1.2016600e-16   1.5880000e-16   2.1279700e-16   2.8926500e-16   3.9289300e-16   4.9915800e-16   5.9439200e-16   6.8546100e-16   7.7173100e-16   8.5746300e-16   9.4707900e-16   1.0334100e-15   1.1147400e-15   1.1966900e-15   1.2791500e-15   1.3566100e-15   1.4277700e-15   1.4978800e-15   1.5670500e-15   1.6346700e-15   1.7008200e-15   1.7678300e-15   1.8376000e-15   1.9084600e-15   1.9797600e-15   2.0523900e-15   2.1258000e-15   2.1995600e-15   2.2730900e-15   2.3445300e-15   2.4133600e-15   2.4798600e-15   2.5437000e-15   2.6065300e-15   2.6718500e-15   2.7410400e-15   2.8099300e-15   2.8741500e-15   2.9320200e-15   2.9829200e-15   3.0228700e-15   3.0465800e-15   3.0545200e-15   3.0483400e-15   3.0312000e-15   3.0032700e-15   2.9624100e-15   2.9304800e-15   2.9308300e-15   2.9136300e-15   2.8389600e-15   2.7229300e-15   2.5808300e-15   2.4237700e-15   2.2590600e-15   2.0967900e-15   1.9369400e-15   1.7731400e-15   1.6104000e-15   1.4622100e-15   1.3299900e-15   1.1869900e-15   1.0488700e-15   9.3860000e-16   8.5095400e-16   7.7892100e-16   7.1737700e-16   6.6364900e-16   6.1538200e-16
       14425.000   3.1079200e-18   3.4882600e-18   3.9167200e-18   4.3987600e-18   4.9430300e-18   5.5579200e-18   6.2536400e-18   7.0440000e-18   7.9404900e-18   8.9596300e-18   1.0120600e-17   1.1447100e-17   1.2972200e-17   1.4733300e-17   1.6780900e-17   1.9191600e-17   2.2124300e-17   2.5823200e-17   3.0421100e-17   3.6309000e-17   4.3831400e-17   5.4103800e-17   6.7093100e-17   8.1645000e-17   9.6795300e-17   1.1864800e-16   1.5626600e-16   2.0879200e-16   2.8292200e-16   3.8338500e-16   4.8710800e-16   5.8076900e-16   6.7069000e-16   7.5600300e-16   8.4076500e-16   9.2947400e-16   1.0149200e-15   1.0953000e-15   1.1761900e-15   1.2575100e-15   1.3338400e-15   1.4038600e-15   1.4727500e-15   1.5406100e-15   1.6068500e-15   1.6715500e-15   1.7370000e-15   1.8050800e-15   1.8741900e-15   1.9437100e-15   2.0145200e-15   2.0861000e-15   2.1581200e-15   2.2300200e-15   2.2999500e-15   2.3673800e-15   2.4325800e-15   2.4952300e-15   2.5569400e-15   2.6209500e-15   2.6886100e-15   2.7559800e-15   2.8186900e-15   2.8752800e-15   2.9251900e-15   2.9644400e-15   2.9878300e-15   2.9958000e-15   2.9897500e-15   2.9731600e-15   2.9464600e-15   2.9068800e-15   2.8762500e-15   2.8780800e-15   2.8636700e-15   2.7931000e-15   2.6810400e-15   2.5427400e-15   2.3893800e-15   2.2281900e-15   2.0692400e-15   1.9124500e-15   1.7514600e-15   1.5912900e-15   1.4454200e-15   1.3152100e-15   1.1739800e-15   1.0373500e-15   9.2825900e-16   8.4159700e-16   7.7041200e-16   7.0959600e-16   6.5651600e-16   6.0877300e-16
       14475.000   3.0927100e-18   3.4711900e-18   3.8975500e-18   4.3772200e-18   4.9188200e-18   5.5306800e-18   6.2229600e-18   7.0094200e-18   7.9014600e-18   8.9155400e-18   1.0070700e-17   1.1390600e-17   1.2908000e-17   1.4660300e-17   1.6697400e-17   1.9095600e-17   2.2012800e-17   2.5691600e-17   3.0264600e-17   3.6120400e-17   4.3601100e-17   5.3858100e-17   6.6830100e-17   8.1329300e-17   9.6497600e-17   1.1861100e-16   1.5690000e-16   2.1047700e-16   2.8640400e-16   3.8974700e-16   4.9621900e-16   5.9182100e-16   6.8335800e-16   7.7013100e-16   8.5637200e-16   9.4658600e-16   1.0335000e-15   1.1153200e-15   1.1977200e-15   1.2805800e-15   1.3583700e-15   1.4297500e-15   1.4999900e-15   1.5692000e-15   1.6367700e-15   1.7028000e-15   1.7696200e-15   1.8391800e-15   1.9098100e-15   1.9808600e-15   2.0532300e-15   2.1263700e-15   2.1999100e-15   2.2732600e-15   2.3445400e-15   2.4132000e-15   2.4795600e-15   2.5432600e-15   2.6058300e-15   2.6703300e-15   2.7379600e-15   2.8049500e-15   2.8672500e-15   2.9233800e-15   2.9728400e-15   3.0117400e-15   3.0349200e-15   3.0427700e-15   3.0367800e-15   3.0203000e-15   2.9935200e-15   2.9536300e-15   2.9229000e-15   2.9253200e-15   2.9108900e-15   2.8391200e-15   2.7256000e-15   2.5855000e-15   2.4300800e-15   2.2666800e-15   2.1054100e-15   1.9462900e-15   1.7828600e-15   1.6201600e-15   1.4718800e-15   1.3394300e-15   1.1957200e-15   1.0567000e-15   9.4580500e-16   8.5775900e-16   7.8539200e-16   7.2350300e-16   6.6946400e-16   6.2084700e-16
       14525.000   3.0747500e-18   3.4510400e-18   3.8749200e-18   4.3518100e-18   4.8902800e-18   5.4986000e-18   6.1868800e-18   6.9687900e-18   7.8556900e-18   8.8639300e-18   1.0012400e-17   1.1324700e-17   1.2833400e-17   1.4575600e-17   1.6601100e-17   1.8986100e-17   2.1887600e-17   2.5547500e-17   3.0097300e-17   3.5924200e-17   4.3377400e-17   5.3587600e-17   6.6480300e-17   8.0885900e-17   9.5929600e-17   1.1777300e-16   1.5555000e-16   2.0842000e-16   2.8322100e-16   3.8533500e-16   4.9106600e-16   5.8621500e-16   6.7746600e-16   7.6403400e-16   8.5006800e-16   9.4012600e-16   1.0269100e-15   1.1085400e-15   1.1907000e-15   1.2732900e-15   1.3507900e-15   1.4218300e-15   1.4916500e-15   1.5603800e-15   1.6274200e-15   1.6928400e-15   1.7589900e-15   1.8278100e-15   1.8976700e-15   1.9679200e-15   2.0394700e-15   2.1117800e-15   2.1845400e-15   2.2571700e-15   2.3277800e-15   2.3958300e-15   2.4616000e-15   2.5247800e-15   2.5868600e-15   2.6506200e-15   2.7171400e-15   2.7829100e-15   2.8440600e-15   2.8992600e-15   2.9480500e-15   2.9865600e-15   3.0096900e-15   3.0177800e-15   3.0121200e-15   2.9963300e-15   2.9706700e-15   2.9318000e-15   2.9021400e-15   2.9060200e-15   2.8938400e-15   2.8247300e-15   2.7133900e-15   2.5750800e-15   2.4211600e-15   2.2591600e-15   2.0990700e-15   1.9409500e-15   1.7783800e-15   1.6163700e-15   1.4687000e-15   1.3367200e-15   1.1932500e-15   1.0543800e-15   9.4366700e-16   8.5581700e-16   7.8357800e-16   7.2180800e-16   6.6793200e-16   6.1943900e-16
       14570.000   3.0665700e-18   3.4418500e-18   3.8646100e-18   4.3402200e-18   4.8772500e-18   5.4839400e-18   6.1703700e-18   6.9501700e-18   7.8346600e-18   8.8401300e-18   9.9854800e-18   1.1294100e-17   1.2798500e-17   1.4535600e-17   1.6555300e-17   1.8933900e-17   2.1828600e-17   2.5480400e-17   3.0019200e-17   3.5832000e-17   4.3257900e-17   5.3439100e-17   6.6303300e-17   8.0669200e-17   9.5716100e-17   1.1768400e-16   1.5576500e-16   2.0909700e-16   2.8473800e-16   3.8815700e-16   4.9512000e-16   5.9121500e-16   6.8327600e-16   7.7057800e-16   8.5735600e-16   9.4818700e-16   1.0357200e-15   1.1180700e-15   1.2009600e-15   1.2843000e-15   1.3625000e-15   1.4341700e-15   1.5046200e-15   1.5739700e-15   1.6416000e-15   1.7076000e-15   1.7743500e-15   1.8438000e-15   1.9142900e-15   1.9851900e-15   2.0573900e-15   2.1303500e-15   2.2037300e-15   2.2769700e-15   2.3481500e-15   2.4167300e-15   2.4830200e-15   2.5466600e-15   2.6090300e-15   2.6722100e-15   2.7371300e-15   2.8009300e-15   2.8598500e-15   2.9128700e-15   2.9597700e-15   2.9966800e-15   3.0186300e-15   3.0258400e-15   3.0190500e-15   3.0023800e-15   2.9763900e-15   2.9371500e-15   2.9074600e-15   2.9121000e-15   2.9013700e-15   2.8339800e-15   2.7242600e-15   2.5875300e-15   2.4349000e-15   2.2737000e-15   2.1142800e-15   1.9565300e-15   1.7937500e-15   1.6310800e-15   1.4826200e-15   1.3499600e-15   1.2055000e-15   1.0653900e-15   9.5353600e-16   8.6479100e-16   7.9191000e-16   7.2956200e-16   6.7510100e-16   6.2605400e-16
       14620.000   3.0532300e-18   3.4268800e-18   3.8477900e-18   4.3213300e-18   4.8560100e-18   5.4600500e-18   6.1434800e-18   6.9198600e-18   7.8004500e-18   8.8014900e-18   9.9417600e-18   1.1244500e-17   1.2742200e-17   1.4471400e-17   1.6482000e-17   1.8850200e-17   2.1732800e-17   2.5370000e-17   2.9890500e-17   3.5680300e-17   4.3078400e-17   5.3219500e-17   6.6025200e-17   8.0323600e-17   9.5300400e-17   1.1717400e-16   1.5513000e-16   2.0832900e-16   2.8372600e-16   3.8709800e-16   4.9410000e-16   5.8990300e-16   6.8156500e-16   7.6841200e-16   8.5467500e-16   9.4493900e-16   1.0319700e-15   1.1139300e-15   1.1964700e-15   1.2794800e-15   1.3574100e-15   1.4288700e-15   1.4991300e-15   1.5683000e-15   1.6357900e-15   1.7016900e-15   1.7683400e-15   1.8376900e-15   1.9080900e-15   1.9789000e-15   2.0510100e-15   2.1238600e-15   2.1970700e-15   2.2700100e-15   2.3408200e-15   2.4089700e-15   2.4747500e-15   2.5377600e-15   2.5991900e-15   2.6609200e-15   2.7235900e-15   2.7845600e-15   2.8405100e-15   2.8902800e-15   2.9338200e-15   2.9677000e-15   2.9871700e-15   2.9922700e-15   2.9838600e-15   2.9655700e-15   2.9377700e-15   2.8970900e-15   2.8658400e-15   2.8681500e-15   2.8544200e-15   2.7851400e-15   2.6760900e-15   2.5415800e-15   2.3918500e-15   2.2336900e-15   2.0772200e-15   1.9223400e-15   1.7624400e-15   1.6026200e-15   1.4566500e-15   1.3260500e-15   1.1840400e-15   1.0464600e-15   9.3668600e-16   8.4954700e-16   7.7795300e-16   7.1661700e-16   6.6295800e-16   6.1465400e-16
       14675.000   3.0328700e-18   3.4040300e-18   3.8221300e-18   4.2925200e-18   4.8236400e-18   5.4236500e-18   6.1025200e-18   6.8737200e-18   7.7484500e-18   8.7428200e-18   9.8755000e-18   1.1169600e-17   1.2657300e-17   1.4375100e-17   1.6372300e-17   1.8724600e-17   2.1587800e-17   2.5200300e-17   2.9690200e-17   3.5440700e-17   4.2787700e-17   5.2867300e-17   6.5599800e-17   7.9815200e-17   9.4729900e-17   1.1658200e-16   1.5457400e-16   2.0786700e-16   2.8351200e-16   3.8743000e-16   4.9504700e-16   5.9133000e-16   6.8340700e-16   7.7063300e-16   8.5727600e-16   9.4794900e-16   1.0353900e-15   1.1177200e-15   1.2006300e-15   1.2840200e-15   1.3622900e-15   1.4340400e-15   1.5045800e-15   1.5740000e-15   1.6417200e-15   1.7078100e-15   1.7746600e-15   1.8442100e-15   1.9148200e-15   1.9858200e-15   2.0581200e-15   2.1311500e-15   2.2045500e-15   2.2777100e-15   2.3487400e-15   2.4171000e-15   2.4830800e-15   2.5463100e-15   2.6081900e-15   2.6710200e-15   2.7356100e-15   2.7989900e-15   2.8575200e-15   2.9100500e-15   2.9563900e-15   2.9929600e-15   3.0148500e-15   3.0221400e-15   3.0157400e-15   2.9992100e-15   2.9730100e-15   2.9338900e-15   2.9043300e-15   2.9086300e-15   2.8964100e-15   2.8268800e-15   2.7156100e-15   2.5775500e-15   2.4238500e-15   2.2618400e-15   2.1014500e-15   1.9427800e-15   1.7795600e-15   1.6169600e-15   1.4687300e-15   1.3362100e-15   1.1923900e-15   1.0533200e-15   9.4242100e-16   8.5440600e-16   7.8202200e-16   7.2006300e-16   6.6596400e-16   6.1731000e-16
